127.0.0.1 - - [05/Jun/2017:14:49:37 +0900] "GET / HTTP/1.1" 404 994
0:0:0:0:0:0:0:1 - - [05/Jun/2017:17:18:28 +0900] "GET /auc/product/resources/css/footer_style.css HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [05/Jun/2017:17:18:29 +0900] "GET /auc/product/productList?category=fresh&name=r HTTP/1.1" 200 6213
0:0:0:0:0:0:0:1 - - [05/Jun/2017:17:18:29 +0900] "GET /auc/product/resources/css/footer_style.css HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [05/Jun/2017:17:18:29 +0900] "GET /auc/product/productList?category=fresh&name=r HTTP/1.1" 200 6213
0:0:0:0:0:0:0:1 - - [05/Jun/2017:17:18:29 +0900] "GET /auc/product/resources/css/footer_style.css HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [05/Jun/2017:17:18:29 +0900] "GET /auc/product/productList?category=fresh&name=r HTTP/1.1" 200 6213
0:0:0:0:0:0:0:1 - - [05/Jun/2017:17:18:29 +0900] "GET /auc/product/resources/css/footer_style.css HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [05/Jun/2017:17:18:29 +0900] "GET /auc/product/productList?category=fresh&name=r HTTP/1.1" 200 6213
0:0:0:0:0:0:0:1 - - [05/Jun/2017:17:18:29 +0900] "GET /auc/product/resources/css/footer_style.css HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [05/Jun/2017:17:18:32 +0900] "GET /auc/ HTTP/1.1" 200 2449
0:0:0:0:0:0:0:1 - - [05/Jun/2017:17:18:32 +0900] "GET /auc/ HTTP/1.1" 200 2449
0:0:0:0:0:0:0:1 - - [05/Jun/2017:17:18:32 +0900] "GET /auc/ HTTP/1.1" 200 2449
0:0:0:0:0:0:0:1 - - [05/Jun/2017:17:18:33 +0900] "GET /auc/ HTTP/1.1" 200 2449
0:0:0:0:0:0:0:1 - - [05/Jun/2017:17:18:33 +0900] "GET /auc/ HTTP/1.1" 200 2449
0:0:0:0:0:0:0:1 - - [05/Jun/2017:17:18:33 +0900] "GET /auc/ HTTP/1.1" 200 2449
0:0:0:0:0:0:0:1 - - [05/Jun/2017:17:18:35 +0900] "GET /auc/product/productList?category=drink&name=df HTTP/1.1" 200 6275
0:0:0:0:0:0:0:1 - - [05/Jun/2017:17:18:35 +0900] "GET /auc/product/resources/css/footer_style.css HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [05/Jun/2017:17:20:01 +0900] "GET /auc/product/productList?category=drink&name=df HTTP/1.1" 200 6400
0:0:0:0:0:0:0:1 - - [05/Jun/2017:17:20:01 +0900] "GET /auc/product/resources/css/mystyle12.css HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [05/Jun/2017:17:20:01 +0900] "GET /auc/product/productList?category=drink&name=df HTTP/1.1" 200 6400
0:0:0:0:0:0:0:1 - - [05/Jun/2017:17:20:01 +0900] "GET /auc/product/resources/css/mystyle12.css HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [05/Jun/2017:17:20:01 +0900] "GET /auc/product/productList?category=drink&name=df HTTP/1.1" 200 6400
0:0:0:0:0:0:0:1 - - [05/Jun/2017:17:20:01 +0900] "GET /auc/product/resources/css/mystyle12.css HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [05/Jun/2017:17:20:02 +0900] "GET /auc/product/productList?category=drink&name=df HTTP/1.1" 200 6400
0:0:0:0:0:0:0:1 - - [05/Jun/2017:17:20:02 +0900] "GET /auc/product/resources/css/mystyle12.css HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [05/Jun/2017:17:20:02 +0900] "GET /auc/product/productList?category=drink&name=df HTTP/1.1" 200 6400
0:0:0:0:0:0:0:1 - - [05/Jun/2017:17:20:02 +0900] "GET /auc/product/resources/css/mystyle12.css HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [05/Jun/2017:17:21:52 +0900] "GET /auc/product/productList?category=drink&name=df HTTP/1.1" 200 9824
0:0:0:0:0:0:0:1 - - [05/Jun/2017:17:21:52 +0900] "GET /auc/product/resources/css/mystyle12.css HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [05/Jun/2017:17:21:53 +0900] "GET /auc/product/productList?category=drink&name=df HTTP/1.1" 200 9824
0:0:0:0:0:0:0:1 - - [05/Jun/2017:17:21:53 +0900] "GET /auc/product/resources/css/mystyle12.css HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [05/Jun/2017:17:21:53 +0900] "GET /auc/product/productList?category=drink&name=df HTTP/1.1" 200 9824
0:0:0:0:0:0:0:1 - - [05/Jun/2017:17:21:53 +0900] "GET /auc/product/resources/css/mystyle12.css HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [05/Jun/2017:17:21:53 +0900] "GET /auc/product/productList?category=drink&name=df HTTP/1.1" 200 9824
0:0:0:0:0:0:0:1 - - [05/Jun/2017:17:21:53 +0900] "GET /auc/product/resources/css/mystyle12.css HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [05/Jun/2017:17:21:53 +0900] "GET /auc/product/productList?category=drink&name=df HTTP/1.1" 200 9824
0:0:0:0:0:0:0:1 - - [05/Jun/2017:17:21:53 +0900] "GET /auc/product/resources/css/mystyle12.css HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [05/Jun/2017:17:21:53 +0900] "GET /auc/product/productList?category=drink&name=df HTTP/1.1" 200 9824
0:0:0:0:0:0:0:1 - - [05/Jun/2017:17:21:53 +0900] "GET /auc/product/resources/css/mystyle12.css HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [05/Jun/2017:17:21:53 +0900] "GET /auc/product/productList?category=drink&name=df HTTP/1.1" 200 9824
0:0:0:0:0:0:0:1 - - [05/Jun/2017:17:21:53 +0900] "GET /auc/product/resources/css/mystyle12.css HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [05/Jun/2017:17:21:54 +0900] "GET /auc/product/productList?category=drink&name=df HTTP/1.1" 200 9824
0:0:0:0:0:0:0:1 - - [05/Jun/2017:17:21:54 +0900] "GET /auc/product/resources/css/mystyle12.css HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [05/Jun/2017:17:23:51 +0900] "GET /auc/product/productList?category=drink&name=df HTTP/1.1" 200 6406
0:0:0:0:0:0:0:1 - - [05/Jun/2017:17:23:51 +0900] "GET /auc/resources/css/footer_style.css HTTP/1.1" 200 11168
0:0:0:0:0:0:0:1 - - [05/Jun/2017:17:25:05 +0900] "GET /auc/product/productList?category=drink&name=df HTTP/1.1" 200 6406
0:0:0:0:0:0:0:1 - - [05/Jun/2017:17:25:05 +0900] "GET /auc/resources/css/footer_style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [05/Jun/2017:17:25:06 +0900] "GET /auc/product/productList?category=drink&name=df HTTP/1.1" 200 6406
0:0:0:0:0:0:0:1 - - [05/Jun/2017:17:25:06 +0900] "GET /auc/product/productList?category=drink&name=df HTTP/1.1" 200 6406
0:0:0:0:0:0:0:1 - - [05/Jun/2017:17:25:07 +0900] "GET /auc/product/productList?category=drink&name=df HTTP/1.1" 200 6406
0:0:0:0:0:0:0:1 - - [05/Jun/2017:17:25:07 +0900] "GET /auc/product/productList?category=drink&name=df HTTP/1.1" 200 6406
0:0:0:0:0:0:0:1 - - [05/Jun/2017:17:25:09 +0900] "GET /auc/product/productList?category=drink&name=df HTTP/1.1" 200 6406
0:0:0:0:0:0:0:1 - - [05/Jun/2017:17:36:41 +0900] "GET /auc/product/productList?category=drink&name=df HTTP/1.1" 500 -
0:0:0:0:0:0:0:1 - - [05/Jun/2017:17:36:41 +0900] "GET /auc/product/productList?category=drink&name=df HTTP/1.1" 200 6406
0:0:0:0:0:0:0:1 - - [05/Jun/2017:17:36:41 +0900] "GET /auc/resources/css/footer_style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [05/Jun/2017:17:36:46 +0900] "GET /auc/ HTTP/1.1" 200 2449
0:0:0:0:0:0:0:1 - - [05/Jun/2017:17:36:52 +0900] "GET /auc/product/productList?category=fresh&name=dd HTTP/1.1" 200 6344
0:0:0:0:0:0:0:1 - - [05/Jun/2017:17:36:55 +0900] "GET /auc/product/productDetail?code=5&name=%ED%96%87%EC%82%B4%EB%B0%9B%EC%9D%80+%EA%B0%95%EC%9B%90%EC%8C%80&category=fresh&contract_price=44000&detail=dd&start_price=38000 HTTP/1.1" 200 4841
0:0:0:0:0:0:0:1 - - [05/Jun/2017:17:37:05 +0900] "POST /auc/product/bidding HTTP/1.1" 404 1068
0:0:0:0:0:0:0:1 - - [05/Jun/2017:17:37:44 +0900] "GET /auc/product/productDetail?code=5&name=%ED%96%87%EC%82%B4%EB%B0%9B%EC%9D%80+%EA%B0%95%EC%9B%90%EC%8C%80&category=fresh&contract_price=44000&detail=dd&start_price=38000 HTTP/1.1" 200 4841
0:0:0:0:0:0:0:1 - - [05/Jun/2017:17:37:45 +0900] "GET /auc/product/productDetail?code=5&name=%ED%96%87%EC%82%B4%EB%B0%9B%EC%9D%80+%EA%B0%95%EC%9B%90%EC%8C%80&category=fresh&contract_price=44000&detail=dd&start_price=38000 HTTP/1.1" 200 4841
0:0:0:0:0:0:0:1 - - [05/Jun/2017:17:37:45 +0900] "GET /auc/product/productDetail?code=5&name=%ED%96%87%EC%82%B4%EB%B0%9B%EC%9D%80+%EA%B0%95%EC%9B%90%EC%8C%80&category=fresh&contract_price=44000&detail=dd&start_price=38000 HTTP/1.1" 200 4841
0:0:0:0:0:0:0:1 - - [05/Jun/2017:17:37:49 +0900] "POST /auc/product/bidding HTTP/1.1" 404 1068
0:0:0:0:0:0:0:1 - - [05/Jun/2017:17:37:58 +0900] "GET /auc/product/productDetail?code=5&name=%ED%96%87%EC%82%B4%EB%B0%9B%EC%9D%80+%EA%B0%95%EC%9B%90%EC%8C%80&category=fresh&contract_price=44000&detail=dd&start_price=38000 HTTP/1.1" 200 4841
0:0:0:0:0:0:0:1 - - [05/Jun/2017:17:37:58 +0900] "GET /auc/product/productDetail?code=5&name=%ED%96%87%EC%82%B4%EB%B0%9B%EC%9D%80+%EA%B0%95%EC%9B%90%EC%8C%80&category=fresh&contract_price=44000&detail=dd&start_price=38000 HTTP/1.1" 200 4841
0:0:0:0:0:0:0:1 - - [05/Jun/2017:17:37:58 +0900] "GET /auc/product/productDetail?code=5&name=%ED%96%87%EC%82%B4%EB%B0%9B%EC%9D%80+%EA%B0%95%EC%9B%90%EC%8C%80&category=fresh&contract_price=44000&detail=dd&start_price=38000 HTTP/1.1" 200 4841
0:0:0:0:0:0:0:1 - - [05/Jun/2017:17:37:59 +0900] "GET /auc/product/productDetail?code=5&name=%ED%96%87%EC%82%B4%EB%B0%9B%EC%9D%80+%EA%B0%95%EC%9B%90%EC%8C%80&category=fresh&contract_price=44000&detail=dd&start_price=38000 HTTP/1.1" 200 4841
0:0:0:0:0:0:0:1 - - [05/Jun/2017:17:38:01 +0900] "POST /auc/product/bidding HTTP/1.1" 500 4052
0:0:0:0:0:0:0:1 - - [05/Jun/2017:17:39:09 +0900] "GET /auc/product/productDetail?code=5&name=%ED%96%87%EC%82%B4%EB%B0%9B%EC%9D%80+%EA%B0%95%EC%9B%90%EC%8C%80&category=fresh&contract_price=44000&detail=dd&start_price=38000 HTTP/1.1" 200 4841
0:0:0:0:0:0:0:1 - - [05/Jun/2017:17:39:09 +0900] "GET /auc/resources/css/footer_style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [05/Jun/2017:17:39:09 +0900] "GET /auc/product/productDetail?code=5&name=%ED%96%87%EC%82%B4%EB%B0%9B%EC%9D%80+%EA%B0%95%EC%9B%90%EC%8C%80&category=fresh&contract_price=44000&detail=dd&start_price=38000 HTTP/1.1" 200 4841
0:0:0:0:0:0:0:1 - - [05/Jun/2017:17:39:09 +0900] "GET /auc/product/productDetail?code=5&name=%ED%96%87%EC%82%B4%EB%B0%9B%EC%9D%80+%EA%B0%95%EC%9B%90%EC%8C%80&category=fresh&contract_price=44000&detail=dd&start_price=38000 HTTP/1.1" 200 4841
0:0:0:0:0:0:0:1 - - [05/Jun/2017:17:39:12 +0900] "POST /auc/product/bidding HTTP/1.1" 500 4052
0:0:0:0:0:0:0:1 - - [05/Jun/2017:17:39:21 +0900] "POST /auc/product/bidding HTTP/1.1" 404 1068
0:0:0:0:0:0:0:1 - - [05/Jun/2017:17:39:58 +0900] "GET /auc/product/productDetail?code=5&name=%ED%96%87%EC%82%B4%EB%B0%9B%EC%9D%80+%EA%B0%95%EC%9B%90%EC%8C%80&category=fresh&contract_price=44000&detail=dd&start_price=38000 HTTP/1.1" 200 4841
0:0:0:0:0:0:0:1 - - [05/Jun/2017:17:39:58 +0900] "GET /auc/product/productDetail?code=5&name=%ED%96%87%EC%82%B4%EB%B0%9B%EC%9D%80+%EA%B0%95%EC%9B%90%EC%8C%80&category=fresh&contract_price=44000&detail=dd&start_price=38000 HTTP/1.1" 200 4841
0:0:0:0:0:0:0:1 - - [05/Jun/2017:17:39:58 +0900] "GET /auc/product/productDetail?code=5&name=%ED%96%87%EC%82%B4%EB%B0%9B%EC%9D%80+%EA%B0%95%EC%9B%90%EC%8C%80&category=fresh&contract_price=44000&detail=dd&start_price=38000 HTTP/1.1" 200 4841
0:0:0:0:0:0:0:1 - - [05/Jun/2017:17:39:59 +0900] "GET /auc/product/productDetail?code=5&name=%ED%96%87%EC%82%B4%EB%B0%9B%EC%9D%80+%EA%B0%95%EC%9B%90%EC%8C%80&category=fresh&contract_price=44000&detail=dd&start_price=38000 HTTP/1.1" 200 4841
0:0:0:0:0:0:0:1 - - [05/Jun/2017:17:39:59 +0900] "GET /auc/product/productDetail?code=5&name=%ED%96%87%EC%82%B4%EB%B0%9B%EC%9D%80+%EA%B0%95%EC%9B%90%EC%8C%80&category=fresh&contract_price=44000&detail=dd&start_price=38000 HTTP/1.1" 200 4841
0:0:0:0:0:0:0:1 - - [05/Jun/2017:17:39:59 +0900] "GET /auc/product/productDetail?code=5&name=%ED%96%87%EC%82%B4%EB%B0%9B%EC%9D%80+%EA%B0%95%EC%9B%90%EC%8C%80&category=fresh&contract_price=44000&detail=dd&start_price=38000 HTTP/1.1" 200 4841
0:0:0:0:0:0:0:1 - - [05/Jun/2017:17:39:59 +0900] "GET /auc/product/productDetail?code=5&name=%ED%96%87%EC%82%B4%EB%B0%9B%EC%9D%80+%EA%B0%95%EC%9B%90%EC%8C%80&category=fresh&contract_price=44000&detail=dd&start_price=38000 HTTP/1.1" 200 4841
0:0:0:0:0:0:0:1 - - [05/Jun/2017:17:39:59 +0900] "GET /auc/product/productDetail?code=5&name=%ED%96%87%EC%82%B4%EB%B0%9B%EC%9D%80+%EA%B0%95%EC%9B%90%EC%8C%80&category=fresh&contract_price=44000&detail=dd&start_price=38000 HTTP/1.1" 200 4841
0:0:0:0:0:0:0:1 - - [05/Jun/2017:17:39:59 +0900] "GET /auc/product/productDetail?code=5&name=%ED%96%87%EC%82%B4%EB%B0%9B%EC%9D%80+%EA%B0%95%EC%9B%90%EC%8C%80&category=fresh&contract_price=44000&detail=dd&start_price=38000 HTTP/1.1" 200 4841
0:0:0:0:0:0:0:1 - - [05/Jun/2017:17:40:00 +0900] "GET /auc/product/productDetail?code=5&name=%ED%96%87%EC%82%B4%EB%B0%9B%EC%9D%80+%EA%B0%95%EC%9B%90%EC%8C%80&category=fresh&contract_price=44000&detail=dd&start_price=38000 HTTP/1.1" 200 4841
0:0:0:0:0:0:0:1 - - [05/Jun/2017:17:40:07 +0900] "GET /auc/product/productDetail?code=5&name=%ED%96%87%EC%82%B4%EB%B0%9B%EC%9D%80+%EA%B0%95%EC%9B%90%EC%8C%80&category=fresh&contract_price=44000&detail=dd&start_price=38000 HTTP/1.1" 200 4841
0:0:0:0:0:0:0:1 - - [05/Jun/2017:17:40:08 +0900] "GET /auc/product/productDetail?code=5&name=%ED%96%87%EC%82%B4%EB%B0%9B%EC%9D%80+%EA%B0%95%EC%9B%90%EC%8C%80&category=fresh&contract_price=44000&detail=dd&start_price=38000 HTTP/1.1" 200 4841
0:0:0:0:0:0:0:1 - - [05/Jun/2017:17:40:08 +0900] "GET /auc/product/productDetail?code=5&name=%ED%96%87%EC%82%B4%EB%B0%9B%EC%9D%80+%EA%B0%95%EC%9B%90%EC%8C%80&category=fresh&contract_price=44000&detail=dd&start_price=38000 HTTP/1.1" 200 4841
0:0:0:0:0:0:0:1 - - [05/Jun/2017:17:40:08 +0900] "GET /auc/product/productDetail?code=5&name=%ED%96%87%EC%82%B4%EB%B0%9B%EC%9D%80+%EA%B0%95%EC%9B%90%EC%8C%80&category=fresh&contract_price=44000&detail=dd&start_price=38000 HTTP/1.1" 200 4841
0:0:0:0:0:0:0:1 - - [05/Jun/2017:17:40:36 +0900] "GET /auc/product/productDetail?code=5&name=%ED%96%87%EC%82%B4%EB%B0%9B%EC%9D%80+%EA%B0%95%EC%9B%90%EC%8C%80&category=fresh&contract_price=44000&detail=dd&start_price=38000 HTTP/1.1" 405 1088
0:0:0:0:0:0:0:1 - - [05/Jun/2017:17:40:37 +0900] "GET /auc/product/productDetail?code=5&name=%ED%96%87%EC%82%B4%EB%B0%9B%EC%9D%80+%EA%B0%95%EC%9B%90%EC%8C%80&category=fresh&contract_price=44000&detail=dd&start_price=38000 HTTP/1.1" 405 1088
0:0:0:0:0:0:0:1 - - [05/Jun/2017:17:40:48 +0900] "GET /auc/product/productList?category=fresh&name=dd HTTP/1.1" 200 6346
0:0:0:0:0:0:0:1 - - [05/Jun/2017:17:40:48 +0900] "GET /auc/resources/css/footer_style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [05/Jun/2017:17:40:50 +0900] "POST /auc/product/productDetail HTTP/1.1" 200 4862
0:0:0:0:0:0:0:1 - - [05/Jun/2017:17:45:59 +0900] "GET /auc/product/productList?category=fresh&name=dd HTTP/1.1" 200 6344
0:0:0:0:0:0:0:1 - - [05/Jun/2017:17:45:59 +0900] "GET /auc/resources/css/footer_style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [05/Jun/2017:17:46:00 +0900] "GET /auc/product/productDetail?code=5&name=%ED%96%87%EC%82%B4%EB%B0%9B%EC%9D%80+%EA%B0%95%EC%9B%90%EC%8C%80&category=fresh&contract_price=46000&detail=dd&start_price=38000 HTTP/1.1" 200 4841
0:0:0:0:0:0:0:1 - - [05/Jun/2017:17:46:08 +0900] "POST /auc/product/bidding HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [05/Jun/2017:17:46:08 +0900] "GET /auc/product/biddingList HTTP/1.1" 200 2566
0:0:0:0:0:0:0:1 - - [05/Jun/2017:17:46:17 +0900] "GET /auc/product/biddingList HTTP/1.1" 200 2566
0:0:0:0:0:0:0:1 - - [05/Jun/2017:17:48:47 +0900] "GET /auc/product/productList?category=fresh&name=dd HTTP/1.1" 200 6344
0:0:0:0:0:0:0:1 - - [05/Jun/2017:17:48:47 +0900] "GET /auc/product/productList?category=fresh&name=dd HTTP/1.1" 500 -
0:0:0:0:0:0:0:1 - - [05/Jun/2017:17:48:47 +0900] "GET /auc/product/productList?category=fresh&name=dd HTTP/1.1" 500 -
0:0:0:0:0:0:0:1 - - [05/Jun/2017:17:48:47 +0900] "GET /auc/resources/css/footer_style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [05/Jun/2017:17:48:47 +0900] "GET /auc/product/productList?category=fresh&name=dd HTTP/1.1" 200 6344
0:0:0:0:0:0:0:1 - - [05/Jun/2017:17:48:48 +0900] "GET /auc/product/productList?category=fresh&name=dd HTTP/1.1" 200 6344
0:0:0:0:0:0:0:1 - - [05/Jun/2017:17:48:48 +0900] "GET /auc/product/productDetail?code=5&name=%ED%96%87%EC%82%B4%EB%B0%9B%EC%9D%80+%EA%B0%95%EC%9B%90%EC%8C%80&category=fresh&contract_price=47000&detail=dd&start_price=38000 HTTP/1.1" 200 4848
0:0:0:0:0:0:0:1 - - [05/Jun/2017:17:48:57 +0900] "POST /auc/product/bidding HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [05/Jun/2017:17:48:57 +0900] "GET /auc/product/biddingList HTTP/1.1" 200 2566
0:0:0:0:0:0:0:1 - - [05/Jun/2017:17:54:07 +0900] "GET /auc/product/biddingList HTTP/1.1" 200 2566
0:0:0:0:0:0:0:1 - - [05/Jun/2017:17:54:12 +0900] "POST /auc/product/bidding HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [05/Jun/2017:17:54:12 +0900] "GET /auc/product/biddingList HTTP/1.1" 200 2566
0:0:0:0:0:0:0:1 - - [05/Jun/2017:17:54:53 +0900] "POST /auc/product/bidding HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [05/Jun/2017:17:54:53 +0900] "GET /auc/product/biddingList HTTP/1.1" 200 2566
0:0:0:0:0:0:0:1 - - [05/Jun/2017:17:55:32 +0900] "GET /auc/product/productDetail?code=5&name=%ED%96%87%EC%82%B4%EB%B0%9B%EC%9D%80+%EA%B0%95%EC%9B%90%EC%8C%80&category=fresh&contract_price=47000&detail=dd&start_price=38000 HTTP/1.1" 200 4848
0:0:0:0:0:0:0:1 - - [05/Jun/2017:17:55:33 +0900] "GET /auc/resources/css/footer_style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [05/Jun/2017:17:55:33 +0900] "GET /auc/product/productDetail?code=5&name=%ED%96%87%EC%82%B4%EB%B0%9B%EC%9D%80+%EA%B0%95%EC%9B%90%EC%8C%80&category=fresh&contract_price=47000&detail=dd&start_price=38000 HTTP/1.1" 200 4848
0:0:0:0:0:0:0:1 - - [05/Jun/2017:17:55:33 +0900] "GET /auc/product/productDetail?code=5&name=%ED%96%87%EC%82%B4%EB%B0%9B%EC%9D%80+%EA%B0%95%EC%9B%90%EC%8C%80&category=fresh&contract_price=47000&detail=dd&start_price=38000 HTTP/1.1" 200 4848
0:0:0:0:0:0:0:1 - - [05/Jun/2017:17:55:37 +0900] "POST /auc/product/bidding HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [05/Jun/2017:17:55:37 +0900] "GET /auc/product/biddingList HTTP/1.1" 200 5071
0:0:0:0:0:0:0:1 - - [05/Jun/2017:18:12:43 +0900] "GET /auc/product/productDetail?code=5&name=%ED%96%87%EC%82%B4%EB%B0%9B%EC%9D%80+%EA%B0%95%EC%9B%90%EC%8C%80&category=fresh&contract_price=47000&detail=dd&start_price=38000 HTTP/1.1" 200 4848
0:0:0:0:0:0:0:1 - - [05/Jun/2017:18:12:44 +0900] "GET /auc/resources/css/footer_style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [05/Jun/2017:18:12:56 +0900] "POST /auc/product/bidding HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [05/Jun/2017:18:12:56 +0900] "GET /auc/product/biddingList HTTP/1.1" 200 5429
0:0:0:0:0:0:0:1 - - [05/Jun/2017:18:13:17 +0900] "POST /auc/product/bidding HTTP/1.1" 500 3907
0:0:0:0:0:0:0:1 - - [05/Jun/2017:18:17:49 +0900] "POST /auc/product/bidding HTTP/1.1" 500 3907
0:0:0:0:0:0:0:1 - - [05/Jun/2017:18:26:50 +0900] "GET /auc/product/biddingList HTTP/1.1" 200 5223
0:0:0:0:0:0:0:1 - - [05/Jun/2017:18:27:00 +0900] "POST /auc/product/bidding HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [05/Jun/2017:18:27:00 +0900] "GET /auc/product/biddingList HTTP/1.1" 200 5581
0:0:0:0:0:0:0:1 - - [05/Jun/2017:18:28:59 +0900] "GET /auc/product/biddingList HTTP/1.1" 200 5581
0:0:0:0:0:0:0:1 - - [05/Jun/2017:18:28:59 +0900] "GET /auc/product/biddingList HTTP/1.1" 500 -
0:0:0:0:0:0:0:1 - - [05/Jun/2017:18:28:59 +0900] "GET /auc/product/biddingList HTTP/1.1" 200 5581
0:0:0:0:0:0:0:1 - - [05/Jun/2017:18:28:59 +0900] "GET /auc/product/biddingList HTTP/1.1" 200 5581
0:0:0:0:0:0:0:1 - - [05/Jun/2017:18:29:04 +0900] "POST /auc/product/bidding HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [05/Jun/2017:18:29:04 +0900] "GET /auc/product/biddingList HTTP/1.1" 200 5939
